Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,ZA,,,2,tails,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,ZA,,,2,trophies,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,,,12,feet,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,,,3,horns,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,,,2,skin pieces,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,,,3,trophies,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ID,DE,,2,,live,,,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,ZA,,,2,bodies,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,ZA,,,4,feet,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,ZA,,,1,horns,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,ZA,,,1,skins,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,ZA,,,1,skulls,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,ZA,,,1,trophies,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,MX,ZA,,,4,feet,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,MX,ZA,,,1,horns,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,MX,ZA,,,1,trophies,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NL,AU,,,1,skeletons,,T,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NL,AU,,,1,specimens,,T,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,NA,,8,feet,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,NA,,3,horns,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,NA,,1,skins,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,NA,,2,skin pieces,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,NA,,1,skulls,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,NA,,2,trophies,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,2,bodies,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,90,feet,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,39,horns,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,1,skins,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,40.32,skin pieces,m,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,23,skin pieces,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,5,skulls,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,36,specimens,,S,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,9,tails,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,35,trophies,,H,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,8,,trophies,,,
1987,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,US,,7,,live,,T,C
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,2,,horns,,H,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,2,,horns,,T,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,1,,skins,,H,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,NA,,4,,feet,,H,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,NA,,2,,horns,,H,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,NA,,2,,skins,,H,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,US,,3,1,live,,T,C
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,US,,,2,live,,Z,C
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,1,,bones,,H,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,2,,horns,,H,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,4,,horns,,P,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,1,,skins,,P,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,1,,tails,,H,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,1,,tails,,P,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,3,,trophies,,H,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,,2,,trophies,,,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,TW,US,,,1,live,,T,C
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,NA,,1,,trophies,,,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,NA,1,,trophies,,,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,32,,trophies,,,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZW,ZA,1,,trophies,,,
1987,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,US,ZA,,1,trophies,,,
1987,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,ID,MY,,,1,live,,Z,
1987,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,MY,ID,,1,,live,,B,
1987,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,MY,ID,,,1,live,,,
1987,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,US,CN,XX,400,,derivatives,,,
1987,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,US,HK,TH,792,,derivatives,,,
1987,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,US,MY,,,10,specimens,g,S,
1987,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,US,MY,,,100,specimens,ml,S,
1987,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,US,XX,,29,,derivatives,,,I
1987,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CH,DE,US,1,1,live,,Z,C
1987,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CH,JP,XX,2,,tusks,,,
1987,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,DE,CH,,1,,live,,Z,C
1987,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,KE,,2,,horns,,P,
1987,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,TW,JP,,,1,live,,T,C
1987,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,ZA,,,1,live,,Z,
1987,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,ZA,,,44,specimens,,S,
1987,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,NA,,6,,live,,N,
1987,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,IN,NP,,,5,trophies,,E,
1987,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,DE,CN,1,,horn products,,T,
1987,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,DE,XX,,1,horn carvings,,T,
1987,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,HK,CN,23,,derivatives,,,I
1987,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,NP,,2,4,live,,Z,
1987,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,NP,,,100,specimens,flasks,S,
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CA,US,XX,,1,horn products,,,
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,US,ZA,3,,horns,,T,
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,ZW,BW,1,,horns,,P,
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,RE,ES,,,1,live,,T,
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,CH,XX,,1,horns,,,
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,CH,XX,1,,horn products,,S,
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,CN,XX,40,,derivatives,,,I
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,CN,XX,100,,derivatives,,,
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,500,,derivatives,,T,
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,666,,derivatives,,,I
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,KR,XX,30140,,derivatives,,,I
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,KR,XX,130,,derivatives,,,
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,XX,,509,,derivatives,,,I
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,XX,,36,,derivatives,,,
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,XX,,19,,horn products,,,I
1987,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,ZA,ZW,1,,trophies,,,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,1,,horns,,P,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,1,,leather items,,P,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CH,DE,ZA,1,,trophies,,,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,,5,,trophies,,,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,CA,ZA,1,,trophies,,P,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,HK,KE,2,,trophies,,P,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GR,ZA,,2,,trophies,,P,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,ZA,,2,,trophies,,H,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,MX,US,XX,,1,live,,T,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NZ,AU,,,1,live,,Z,C
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PT,ZA,,1,,horns,,H,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PT,ZA,,1,,skulls,,H,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PT,ZA,,1,,skulls,,P,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PT,ZA,,2,,trophies,,P,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,AR,US,,2,live,,,C
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,JP,XX,97,,derivatives,,,I
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,NA,,1,,trophies,,,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,1,,skins,,,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,4,,trophies,,,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,XX,IE,GB,,1,live,,,C
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,AT,XX,,1,live,,Z,
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,DE,,5,,live,,T,C
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,IL,,5,,live,,N,C
1988,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,IL,,4,,live,,T,C
1988,I,Ceratotherium simum cottoni,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,1,,skins,,,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,,2,trophies,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,,1,feet,,P,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CH,DE,ZA,,1,bodies,,P,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,NA,,1,,skulls,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,US,,4,3,live,,T,C
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,10,,bodies,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,6,,feet,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,8,,horns,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,2,,skins,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,5,,skin pieces,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,2,,skulls,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,7,trophies,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DK,GB,,1,,live,,Z,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,ZA,,6,1,trophies,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,,,5,trophies,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,CA,ZA,,3,feet,,B,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,CA,ZA,,1,skins,,T,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,CA,ZA,,1,trophies,,B,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GR,ZA,,,2,trophies,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IL,ZA,,,1,trophies,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,MX,US,ZA,,1,live,,T,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NL,DK,ZA,,2,live,,Z,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PT,ZA,BW,,2,trophies,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PT,ZA,,,3,trophies,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,4,feet,,P,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,8,,feet,,,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,1,,horn products,,,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,23,trophies,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,3,trophies,,P,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,21,,trophies,,,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UY,ZA,,,1,trophies,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,CA,ZA,,1,skins,,H,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,DE,US,,5,live,,T,C
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,DE,ZA,,2,live,,T,
1988,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,DE,,,1,live,,T,C
1988,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,GB,ID,,1,1,live,,,
1988,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,US,ID,,2,2,live,,,
1988,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,US,ID,,,1,skin scraps,,S,
1988,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,US,ID,,,10,specimens,ml,S,
1988,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,AT,DE,KE,,20,bodies,,,I
1988,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,AT,ZW,,,1,trophies,,,
1988,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,DD,SU,,,1,live,,Z,
1988,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,DE,AT,XX,,20,horns,,S,
1988,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,DE,AU,,1,1,live,,Z,C
1988,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,DE,DD,KE,1,,live,,Z,
1988,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,JP,,,2,specimens,,S,
1988,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,US,XX,,10,specimens,,T,
1988,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,HU,TZ,,,5,feet,,S,
1988,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,GB,,6,,specimens,,,
1988,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,ZA,,,1,live,,B,
1988,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,ZW,,25,,specimens,,S,
1988,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,DE,NP,,1,,live,,Z,
1988,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,BR,,13,,specimens,,,
1988,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,DE,XX,,1,horn pieces,,T,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,AT,DE,KE,20,,horns,,S,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CA,US,XX,,1,horn products,,,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CH,GB,CN,2,,horn carvings,,,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,CH,XX,,12,horn carvings,,,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,HK,XX,3,,horn carvings,,T,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,US,,2,,horn carvings,,T,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,PT,ZA,,1,,skulls,,H,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,SA,HK,XX,,1,horns,,,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,SA,HK,XX,,1,skins,,,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,CA,XX,154,,derivatives,,,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,CN,XX,23,,derivatives,,,I
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,CN,XX,12,,horn products,,,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,CN,4000,,derivatives,,T,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,150,,derivatives,g,T,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,2030,,derivatives,,T,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,10454,,derivatives,,,I
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,4321,,derivatives,,,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,30,,horn products,,T,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,100,,horn products,,,I
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,70,,horn products,,,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,KR,XX,1000,,derivatives,,,I
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,KR,XX,3,,derivatives,,,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,SA,XX,1,,horn products,,,I
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,XX,,1332,,derivatives,,T,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,XX,,1518,,derivatives,,,I
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,XX,,20,,derivatives,,,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,XX,,5,,horn products,,,I
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,XX,FR,XX,,1,carvings,,,
1988,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,XX,FR,XX,,2,horns,,,
1989,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CH,GB,ZA,1,,specimens,,,
1989,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CH,GB,ZA,,1,trophies,,S,
1989,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CI,ZA,,,2,live,,B,
1989,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,JP,ZA,,1,live,,,
1989,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,JP,,,2,live,,,C
1989,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,JP,,3,,live,,,
1989,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,6,feet,,P,
1989,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,4,horns,,P,
1989,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,1,skins,,P,
