Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2023,I,Turbinicarpus hybrid,,Caryophyllales,Cactaceae,Turbinicarpus,GB,CZ,,,4,live,,T,D
2023,I,Turbinicarpus hybrid,,Caryophyllales,Cactaceae,Turbinicarpus,IN,CZ,,,3,live,,T,D
2023,I,Turbinicarpus laui,,Caryophyllales,Cactaceae,Turbinicarpus,GB,DE,,,20,seeds,Number of specimens,T,D
2023,I,Turbinicarpus laui,,Caryophyllales,Cactaceae,Turbinicarpus,KR,DE,,,5,live,Number of specimens,T,D
2023,I,Turbinicarpus lophophoroides,,Caryophyllales,Cactaceae,Turbinicarpus,JP,CZ,,,55,seeds,,T,D
2023,I,Turbinicarpus lophophoroides,,Caryophyllales,Cactaceae,Turbinicarpus,US,IT,,,6,live,Number of specimens,T,D
2023,I,Turbinicarpus pseudomacrochele,,Caryophyllales,Cactaceae,Turbinicarpus,CA,CY,,,3,live,Number of specimens,T,A
2023,I,Turbinicarpus pseudomacrochele,,Caryophyllales,Cactaceae,Turbinicarpus,GB,DE,,,20,seeds,Number of specimens,T,D
2023,I,Turbinicarpus pseudomacrochele,,Caryophyllales,Cactaceae,Turbinicarpus,JP,CZ,,,1056,seeds,,T,D
2023,I,Turbinicarpus pseudomacrochele,,Caryophyllales,Cactaceae,Turbinicarpus,ZA,CZ,,,22,live,,T,D
2023,I,Turbinicarpus pseudopectinatus,,Caryophyllales,Cactaceae,Turbinicarpus,CA,CY,,,3,live,Number of specimens,T,A
2023,I,Turbinicarpus pseudopectinatus,,Caryophyllales,Cactaceae,Turbinicarpus,JP,CZ,,,154,seeds,,T,D
2023,I,Turbinicarpus pseudopectinatus,,Caryophyllales,Cactaceae,Turbinicarpus,US,CY,,,1,live,Number of specimens,T,A
2023,I,Turbinicarpus saueri,,Caryophyllales,Cactaceae,Turbinicarpus,CA,CY,,,3,live,Number of specimens,T,A
2023,I,Turbinicarpus saueri,,Caryophyllales,Cactaceae,Turbinicarpus,JP,CZ,,,165,seeds,,T,D
2023,I,Turbinicarpus schmiedickeanus,,Caryophyllales,Cactaceae,Turbinicarpus,CA,CY,,,10,live,Number of specimens,T,A
2023,I,Turbinicarpus schmiedickeanus,,Caryophyllales,Cactaceae,Turbinicarpus,JP,CZ,,,3069,seeds,,T,D
2023,I,Turbinicarpus schmiedickeanus,,Caryophyllales,Cactaceae,Turbinicarpus,SG,IT,,,1,live,Number of specimens,T,D
2023,I,Turbinicarpus schmiedickeanus,,Caryophyllales,Cactaceae,Turbinicarpus,US,CY,,,3,live,Number of specimens,T,A
2023,I,Turbinicarpus schmiedickeanus,,Caryophyllales,Cactaceae,Turbinicarpus,US,CZ,,,4,live,,T,D
2023,I,Turbinicarpus schmiedickeanus,,Caryophyllales,Cactaceae,Turbinicarpus,US,CZ,,,100,seeds,,T,D
2023,I,Turbinicarpus swobodae,,Caryophyllales,Cactaceae,Turbinicarpus,JP,CZ,,,165,seeds,,T,D
2023,I,Turbinicarpus valdezianus,,Caryophyllales,Cactaceae,Turbinicarpus,JP,CZ,,,121,seeds,,T,D
2023,I,Turbinicarpus valdezianus,,Caryophyllales,Cactaceae,Turbinicarpus,US,IT,,,12,live,Number of specimens,T,D
2023,I,Uebelmannia pectinifera,,Caryophyllales,Cactaceae,Uebelmannia,KR,DE,,,5,live,Number of specimens,T,D
2023,I,Uebelmannia pectinifera,,Caryophyllales,Cactaceae,Uebelmannia,SG,CY,,,3,live,Number of specimens,T,A
2023,I,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,AT,CH,,2,,live,,Z,C
2023,I,Speothos venaticus,Mammalia,Carnivora,Canidae,Speothos,FR,GB,,1,,live,Number of specimens,Z,C
2023,I,Speothos venaticus,Mammalia,Carnivora,Canidae,Speothos,GB,BE,,,1,live,Number of specimens,Z,C
2023,I,Speothos venaticus,Mammalia,Carnivora,Canidae,Speothos,GB,FR,,,1,live,Number of specimens,Z,C
2023,I,Speothos venaticus,Mammalia,Carnivora,Canidae,Speothos,GB,FR,,,1,live,Number of specimens,Z,F
2023,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,BE,CH,DE,2,,live,,T,C
2023,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,CL,PL,,,2,live,Number of specimens,Z,C
2023,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,XV,FR,DE,,1,live,Number of specimens,Q,C
2023,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,XV,FR,FR,,1,live,Number of specimens,Q,C
2023,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,AE,CZ,DE,,5,live,,T,C
2023,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,AE,CZ,PL,,1,live,,T,C
2023,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,AE,CZ,,,5,live,,T,C
2023,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,CH,HU,,,3,live,,Z,C
2023,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,GB,DE,,,2,live,Number of specimens,Z,C
2023,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,MY,DE,,,1,live,Number of specimens,T,C
2023,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,SG,DE,,,1,live,Number of specimens,Z,C
2023,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,SG,DK,,,1,live,Number of specimens,Z,C
2023,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,SG,ES,,,1,live,Number of specimens,Z,C
2023,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,TH,CZ,DE,,2,live,,T,C
2023,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,TH,CZ,PL,,1,live,,T,C
2023,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,TH,CZ,,,4,live,,T,C
2023,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,TH,DE,,,1,live,Number of specimens,T,C
2023,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,AE,CZ,DE,,14,live,,T,C
2023,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,AE,CZ,PL,,1,live,,T,C
2023,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,AE,CZ,,,7,live,,T,C
2023,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,CN,FR,NL,,1,bodies,Number of specimens,T,C
2023,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,CN,NL,NL,,1,bodies,,T,C
2023,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,ID,CZ,,,2,live,,T,C
2023,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,TH,CZ,DE,,6,live,,T,C
2023,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,TH,CZ,PL,,1,live,,T,C
2023,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,TH,CZ,,,19,live,,T,C
2023,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,TH,DE,,,6,live,Number of specimens,T,C
2023,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,TH,PL,,,2,live,Number of specimens,B,C
2023,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,CH,IE,CZ,,1,live,Number of specimens,Z,C
2023,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,ES,IL,,1,,live,Number of specimens,B,F
2023,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,AU,IT,,,2,live,Number of specimens,Z,C
2023,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,CH,FR,,,1,live,Number of specimens,Z,C
2023,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,CN,IT,,,1,bodies,Number of specimens,T,C
2023,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,FR,CH,,1,,live,Number of specimens,Z,C
2023,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,MC,FR,,,2,live,Number of specimens,Z,F
2023,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,SA,CZ,,,6,live,,T,C
2023,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,TH,DE,,,6,live,Number of specimens,T,C
2023,I,Cercopithecus diana,Mammalia,Primates,Cercopithecidae,Cercopithecus,CN,FR,DE,,1,bodies,Number of specimens,T,C
2023,I,Cercopithecus diana,Mammalia,Primates,Cercopithecidae,Cercopithecus,DE,CI,,1,,specimens,Number of specimens,S,W
2023,I,Cercopithecus diana,Mammalia,Primates,Cercopithecidae,Cercopithecus,GB,CZ,,,1,skins,,T,C
2023,I,Cercopithecus diana,Mammalia,Primates,Cercopithecidae,Cercopithecus,SG,CZ,DE,,1,live,,Z,C
2023,I,Cercopithecus diana,Mammalia,Primates,Cercopithecidae,Cercopithecus,SG,CZ,,,4,live,,Z,C
2023,I,Cercopithecus roloway,Mammalia,Primates,Cercopithecidae,Cercopithecus,GB,NL,FR,,1,live,,Z,C
2023,I,Cercopithecus roloway,Mammalia,Primates,Cercopithecidae,Cercopithecus,GB,NL,NL,,1,live,,Z,C
2023,I,Cercopithecus roloway,Mammalia,Primates,Cercopithecidae,Cercopithecus,GB,NL,,,1,live,,Z,C
2023,I,Macaca silenus,Mammalia,Primates,Cercopithecidae,Macaca,CN,NL,CZ,,1,bodies,,T,C
2023,I,Macaca silenus,Mammalia,Primates,Cercopithecidae,Macaca,IL,CZ,DE,,2,live,,Z,C
2023,I,Macaca silenus,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,DE,1,,live,,Z,C
2023,I,Macaca silenus,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,,2,,live,,Z,C
2023,I,Macaca sylvanus,Mammalia,Primates,Cercopithecidae,Macaca,GB,DE,,,1,live,Number of specimens,Z,C
2023,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,GB,CZ,,,1,skins,,T,C
2023,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,GT,FR,,,2,live,Number of specimens,Z,C
2023,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,IQ,CG,,4,,live,,Z,C
2023,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,TH,CZ,CY,,2,live,,T,C
2023,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,TH,CZ,DE,,1,live,,T,C
2023,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,TH,CZ,,,1,live,,T,C
2023,I,Piliocolobus kirkii,Mammalia,Primates,Cercopithecidae,Piliocolobus,CN,FR,XX,,1,bodies,Number of specimens,E,O
2023,I,Semnopithecus entellus,Mammalia,Primates,Cercopithecidae,Semnopithecus,CN,NL,DE,,1,bodies,,T,C
2023,I,Semnopithecus entellus,Mammalia,Primates,Cercopithecidae,Semnopithecus,GB,CZ,,,1,skins,,T,C
2023,I,Semnopithecus entellus,Mammalia,Primates,Cercopithecidae,Semnopithecus,ZA,NL,,,3,live,,Z,C
2023,I,Rucervus eldii,Mammalia,Artiodactyla,Cervidae,Rucervus,CH,CZ,,,2,live,,Z,C
2023,I,Rucervus eldii,Mammalia,Artiodactyla,Cervidae,Rucervus,GB,DE,,,2,live,Number of specimens,Z,C
2023,I,Rucervus eldii,Mammalia,Artiodactyla,Cervidae,Rucervus,NL,CH,,3,,live,,Z,C
2023,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,148,,specimens,Number of specimens,S,W
2023,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,GB,FR,,,2,specimens,ml,S,C
2023,I,Microcebus ravelobensis,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,198,,specimens,Number of specimens,S,W
2023,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,CN,NL,XX,,1,bodies,,T,O
2023,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,DE,IL,,10,,specimens,Number of specimens,S,W
2023,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,ES,CV,,,90,specimens,Number of specimens,S,W
2023,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,ES,GB,,4,,live,Number of specimens,N,W
2023,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,GB,CV,,,744,specimens,Number of specimens,S,W
2023,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,GB,FR,XX,,1,carvings,Number of specimens,T,O
2023,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,IT,TN,,,693,specimens,g,S,W
2023,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,PT,GB,,1,,live,Number of specimens,N,W
2023,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,BH,FR,XX,,2,carvings,Number of specimens,T,O
2023,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CA,FR,XX,,1,carvings,Number of specimens,T,O
2023,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CH,FR,XX,,1,scales,Number of specimens,T,O
2023,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DE,IL,,10,,specimens,Number of specimens,S,W
2023,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,GB,XX,2,,carvings,Number of specimens,T,O
2023,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,BE,XX,,1.07,scales,kg,T,O
2023,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,FR,XX,,2,carvings,Number of specimens,T,O
2023,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,KW,FR,XX,,1,carvings,Number of specimens,T,O
2023,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,MX,FR,XX,,1,jewellery,Number of specimens,Q,O
2023,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,FR,XX,,3,carvings,Number of specimens,T,O
2023,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PA,,,39,specimens,,S,W
2023,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AE,PT,XX,,1,carvings,Number of specimens,T,O
2023,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AT,HK,XX,2,,carvings,,Q,O
2023,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,BE,CH,XX,1,,carvings,,T,O
2023,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CA,PT,XX,,1,carvings,Number of specimens,T,O
2023,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,CH,XX,2,,carvings,Number of specimens,T,O
2023,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,BE,XX,,1,carvings,Number of specimens,T,O
2023,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,FR,XX,,1,carvings,Number of specimens,T,O
2023,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,FR,XX,,2,scales,Number of specimens,T,O
2023,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,IT,GB,XX,3,,carvings,Number of specimens,T,O
2023,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,SA,FR,XX,,1,carvings,Number of specimens,T,O
2023,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,TR,AT,XX,,1,carapaces,,T,O
2023,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,XX,,4,carvings,Number of specimens,T,O
2023,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,IT,XX,,2,carvings,Number of specimens,T,O
2023,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,IT,XX,,1,jewellery,Number of specimens,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AT,GB,XX,2,,bodies,,T,U
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AT,GB,XX,2,,carvings,,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BR,PA,,,117,specimens,g,S,W
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,DE,XX,,1,carvings,Number of specimens,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,DE,XX,,1,jewellery,Number of specimens,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,,1,carapaces,Number of specimens,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,,6,carvings,Number of specimens,Q,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,,1,carvings,Number of specimens,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,,1,scales,Number of specimens,Q,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,SA,,,1,leather products (small),Number of specimens,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,GB,XX,1,,carvings,Number of specimens,P,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,GB,XX,2,,carvings,Number of specimens,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,GB,XX,5,,carvings,Number of specimens,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,GB,XX,1,,scales,Number of specimens,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,US,XX,1,,scales,Number of specimens,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,IE,XX,,1,shells,Number of specimens,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,NL,XX,,5,carvings,,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IT,GB,XX,1,,carvings,kg,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MX,FR,XX,,2,carvings,Number of specimens,Q,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MX,FR,XX,,4.5,jewellery,Number of specimens,Q,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NL,GB,XX,1,,carvings,,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NL,ZA,XX,1,,carvings,,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,,5,carvings,Number of specimens,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NL,XX,,3,carvings,,T,O
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PA,,,200,specimens,,S,W
2023,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PE,,,1,carvings,Number of specimens,P,O
2023,I,Eretmochelys imbricata imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,GB,XX,1,,carvings,Number of specimens,T,O
2023,I,Caloenas nicobarica,Aves,Columbiformes,Columbidae,Caloenas,AE,PT,,,8,live,Number of specimens,T,C
2023,I,Caloenas nicobarica,Aves,Columbiformes,Columbidae,Caloenas,CN,NL,BE,,1,bodies,,T,C
2023,I,Caloenas nicobarica,Aves,Columbiformes,Columbidae,Caloenas,US,QA,ZA,,1,live,Number of specimens,S,D
2023,I,Caloenas nicobarica,Aves,Columbiformes,Columbidae,Caloenas,ZA,QA,,,7,specimens,ml,S,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,AR,FR,IN,,0.1,oil,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,AT,CH,IN,412330.4,,roots,g,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,AT,CN,,303.94,,extract,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,BR,FR,IN,,0.13,extract,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,CH,DE,CN,,20,roots,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,CH,DE,,,952,dried plants,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,CH,FR,IN,,2,oil,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,CO,FR,IN,,0.05,oil,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,CZ,CN,,59.472,,extract,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,CZ,CN,,400,,roots,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,DE,CH,CN,10000,,powder,g,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,DE,CH,CN,5,,powder,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,DE,CH,IN,18764,,powder,g,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,DE,CH,IN,31320,,roots,g,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,DE,CN,,462.6,,roots,kg,T,A
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,GB,ES,IN,,0.010,oil,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,GB,FR,IN,,0.025,oil,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,ID,FR,IN,,0.126,oil,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,IN,FR,IN,,0.025,oil,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,MX,FR,IN,,1,oil,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,TR,FR,IN,,0.125,extract,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,FR,IN,,1.12000002,extract,kg,T,D
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,FR,IN,,1,oil,kg,T,A
2023,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,FR,IN,,11.22,oil,kg,T,D
2023,I,Crax blumenbachii,Aves,Galliformes,Cracidae,Crax,BE,GB,,6,,live,,T,C
2023,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,CO,,1,leather products (small),Number of specimens,T,D
2023,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,CH,XX,1,,bodies,Number of specimens,E,I
2023,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,CO,,250,,skins,Number of specimens,T,D
2023,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CO,,40,,skins,Number of specimens,T,D
2023,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ES,CO,,4,skins,Number of specimens,T,D
2023,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,IT,CO,,4,leather products (small),Number of specimens,T,D
2023,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,ES,CO,,28,skins,Number of specimens,T,D
2023,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,IT,CO,,1,leather products (small),Number of specimens,T,D
2023,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KW,IT,CO,,2,leather products (small),Number of specimens,T,D
2023,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,IT,CO,,8,leather products (small),Number of specimens,T,D
2023,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,CO,,32,leather products (small),Number of specimens,T,D
2023,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,CZ,DK,,2,live,,T,C
2023,I,Crocodylus mindorensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PH,DE,,,3,live,Number of specimens,B,C
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,BE,ZW,,1,leather products (small),Number of specimens,T,R
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,CH,,2,,live,,Z,C
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,SN,,50,,leather products (small),Number of specimens,T,D
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,ZW,,2,leather products (small),Number of specimens,T,R
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MO,FR,ZW,,0.33333334,leather products (small),Number of specimens,T,R
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NL,TR,ZW,,1,skins,Number of specimens,T,R
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PT,SN,,50,,leather products (small),Number of specimens,T,W
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PT,SN,,50,,skins,Number of specimens,T,D
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,FR,ML,2,,leather products (small),Number of specimens,T,W
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,FR,TD,10,,leather products (small),Number of specimens,T,W
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,TR,ZA,,2,leather products (large),Number of specimens,T,C
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,FR,KE,1,,leather products (small),Number of specimens,T,R
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,FR,ZM,1,,leather products (small),,T,R
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,FR,ZW,1,,leather products (small),,T,R
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,ZW,75,,skins,Number of specimens,T,R
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ES,ZA,,5,leather products (small),Number of specimens,T,C
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,MZ,,,1,trophies,,H,
2023,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,SZ,,,3,skins,,S,W
2023,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,BE,PH,,4,leather products (small),Number of specimens,T,D
2023,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,MY,,1,leather products (small),Number of specimens,T,D
